ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional
WAB,2025-03-31,2025-04-23,1.0,188.86,208.99,-3.65,-12.93,2.0261,2.11,1.9651,9.0,2.0255,2.035,2.035,2.0429,4.0,0.0,4.0,3.0,2608675620.0,2634900000.0,2587000000.0,8.0,11927.2,11686.72,396.99,406.05,7.34,290.05,8.1,9.09,-16.0,15.84,27.09,1.99,2.41,170.0,185.0,170.0,2025-05-16,8.149999999999999,6.05,14.2,8.352941176470589,17.5,1.675,19.175,205.69,35.69,0.39536,0.40511,0.400235,0.28804,28.032281034891998,-0.04877999999999999,10.0,0.0,0.5686274509803921,24.0,8.823529411764696,0,-0.4705882352941071,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,14.2,35.69,expiry_intrinsic,0.71,1.9500000000000002,-2221.95,-0.13070294117647058
TDY,2025-03-31,2025-04-23,1.0,507.7,515.08,-11.66,-12.92,4.9226,4.97,4.83,10.0,4.9144,4.9216,4.9216,5.0294,0.0,0.0,0.0,1.0,1439443650.0,1502000000.0,1408141060.0,7.0,44168.8,42845.92,504.96,305.03,0.61,292.8,-0.08,1.47,8.24,-3.47,-4.38,-0.35,-0.92,460.0,460.0,460.0,2025-05-16,19.5,15.7,35.2,7.652173913043479,14.5,14.75,29.25,499.17,39.170000000000016,0.3856,0.35633,0.370965,0.32219,13.148140660170101,-0.02438499999999999,0.0,2.0,0.441588785046729,24.0,0.0,1,7.652173913043479,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,35.2,39.170000000000016,expiry_intrinsic,1.7600000000000002,1.9500000000000002,-574.9500000000013,-0.012498913043478289
URI,2025-03-31,2025-04-23,1.0,647.08,788.57,-8.94,-25.28,8.813,9.39,7.9538,18.0,8.9284,9.048,9.048,9.1983,0.0,0.0,1.0,7.0,3606902060.0,3703867000.0,3478000000.0,13.0,32836.0,34037.28,-603.79,889.01,7.07,284.39,6.65,2.93,-1.78,5.36,5.53,-0.32,-0.39,575.0,650.0,575.0,2025-04-25,16.9,18.9,35.8,6.226086956521739,73.65,1.57,75.22,633.6,58.60000000000002,0.81486,0.91242,0.86364,0.45389,47.44453707563336,-0.37559999999999993,0.0,0.0,1.6950819672131148,3.0,13.043478260869556,0,-6.817391304347817,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,35.8,58.60000000000002,expiry_intrinsic,1.79,1.9500000000000002,-2460.950000000002,-0.042799130434782645
EW,2025-03-31,2025-04-23,1.0,71.35,68.93,-1.25,2.22,0.5956,0.64,0.5738,26.0,0.5954,0.5959,0.5959,0.5877,0.0,0.0,0.0,1.0,1400576310.0,1419900000.0,1365280030.0,23.0,-11927.9,-12055.27,81.98,28.26,-9.41,301.62,-4.93,-7.81,-11.94,12.32,-10.13,2.44,-0.2,70.0,75.0,70.0,2025-05-16,3.5,2.7249999999999996,6.225,8.892857142857142,5.7,0.575,6.275,78.0,8.0,0.43438,0.43438,0.43438,0.2539,41.548874257562495,-0.08292500000000003,4386.0,43.0,0.3144774688398849,24.0,7.14285714285714,1,1.7500000000000027,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,6.225,8.0,expiry_intrinsic,0.31125,1.9500000000000002,-210.57500000000005,-0.030082142857142863
MOH,2025-03-31,2025-04-23,1.0,312.65,306.36,6.19,8.37,5.9576,6.1597,4.82,14.0,5.9746,6.0084,6.0001,6.5791,0.0,0.0,0.0,2.0,10813784340.0,11364839500.0,10370000000.0,11.0,18856.8,20693.6,-680.11,1411.32,19.31,293.13,19.81,15.3,-15.97,8.54,8.52,-1.07,-0.42,320.0,320.0,320.0,2025-05-16,18.049999999999997,16.35,34.4,10.75,10.85,14.8,25.65,325.34,5.339999999999975,0.52218,0.53194,0.52706,0.40998999999999997,22.211892384168788,-0.08779999999999999,42.0,0.0,1.8317757009345794,24.0,0.0,1,10.75,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,34.4,5.339999999999975,expiry_intrinsic,1.72,1.9500000000000002,2732.0500000000025,0.08537656250000007
CME,2025-03-31,2025-04-23,0.0,262.94,233.38,-0.56,12.04,2.8087,2.86,2.7782,15.0,2.7918,2.623,2.598,2.5624,7.0,0.0,12.0,1.0,1661935160.0,1679145560.0,1649676900.0,11.0,5006.91,4728.77,86.95,80.27,9.88,286.9,10.46,6.33,-5.97,8.01,14.43,0.98,2.55,270.0,260.0,270.0,2025-05-16,4.15,8.2,12.35,4.574074074074074,2.425,8.4,10.825,276.29,6.2900000000000205,0.21,0.22951,0.21975499999999998,0.21487499999999998,2.2206548201406093,-0.0048799999999999955,848.0,336.0,0.33002374271530327,24.0,3.703703703703709,1,0.8703703703703654,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,12.35,6.2900000000000205,expiry_intrinsic,0.6175,1.9500000000000002,542.2999999999979,0.02008518518518511
LII,2025-03-31,2025-04-23,1.0,586.25,666.93,-13.22,-23.72,3.2526,3.77,2.8,18.0,3.2243,3.1813,3.2087,3.7392,4.0,0.0,8.0,1.0,1022651320.0,1110000000.0,934700000.0,14.0,24709.6,20390.24,1738.44,1064.73,7.21,256.54,6.0,54.27,-16.17,43.4,30.97,2.1,3.51,560.0,520.0,560.0,2025-05-16,26.65,24.4,51.05,9.116071428571427,5.175000000000001,41.55,46.724999999999994,605.77,45.76999999999998,0.46365,0.43438,0.449015,0.361215,19.55391245281338,-0.04877999999999999,46.0,0.0,0.24423963133640553,24.0,7.14285714285714,1,1.9732142857142874,2025-04-22,529.0,521.2743530273438,0.2699242857142857,0.253407,0.249015,-0.0165172857142857,-0.0209092857142857,1,0.3089442857142856,0.2309028571428571,0.0780414285714285,-7.14285714353835e-07,0.4466166760378364,0.5230193534552083,0.9721115537848606,0.3230123296922461,0.5186596281646245,-0.2487353424503388,0.6227828659718254,1.13,-1.0118517328217234,1.2256406035581848,-0.3086871195429971,-0.0220172562577638,-0.0651263277566405,-0.1371999667833626,0,30.56999969482422,29.450000762939453,3.5775711233956464,51.05,45.76999999999998,expiry_intrinsic,2.5525,1.9500000000000002,270.80000000000155,0.004835714285714313
WST,2025-03-31,2025-04-24,1.0,225.8,345.0,-6.74,-38.96,1.2278,1.25,1.2088,8.0,1.2253,1.2248,1.6595,1.6583,1.0,0.0,1.0,0.0,686285760.0,700000000.0,680000000.0,10.0,22636.0,21716.32,849.75,813.28,-1.98,287.29,-2.55,-0.55,-1.62,-11.88,-16.36,-3.73,-3.53,220.0,210.0,220.0,2025-05-16,12.850000000000001,16.049999999999997,28.9,13.136363636363635,7.05,11.9,18.95,216.64,3.3600000000000136,0.60999,0.70754,0.658765,0.453895,31.099102107731895,-0.18048000000000003,130.0,56.0,0.6555323590814196,23.0,4.545454545454541,1,8.590909090909093,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,28.9,3.3600000000000136,expiry_intrinsic,1.445,1.9500000000000002,2407.549999999999,0.10943409090909086
XEL,2025-03-31,2025-04-24,0.0,67.93,66.61,3.47,5.52,0.9194,0.94,0.8927,12.0,0.9138,0.9074,0.9074,0.9011,0.0,0.0,2.0,0.0,3932432260.0,4000576360.0,3853400000.0,4.0,4029.6,4261.76,-158.83,85.32,-5.39,268.85,-4.84,-2.41,-35.2,7.6,-3.83,3.65,0.29,70.0,70.0,70.0,2025-05-16,2.5999999999999996,1.0750000000000002,3.675,5.25,0.9750000000000001,1.825,2.8,72.38,2.3799999999999955,0.21975,0.25877,0.23926,0.20512,14.268996071219595,-0.014630000000000004,713.0,14.0,0.43617021276595747,23.0,0.0,1,5.25,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,3.675,2.3799999999999955,expiry_intrinsic,0.18375,1.9500000000000002,109.17500000000042,0.015596428571428633
KDP,2025-03-31,2025-04-24,1.0,33.83,31.15,1.86,10.63,0.3824,0.39,0.3773,17.0,0.3812,0.3814,0.3952,0.3985,0.0,0.0,1.0,2.0,3563137070.0,3605000000.0,3507859000.0,12.0,8344.74,8323.19,42.07,41.98,3.62,294.53,3.38,5.45,13.73,-14.88,-18.83,1.02,-4.67,35.0,34.0,35.0,2025-05-16,1.2,0.8,2.0,5.714285714285714,0.35,1.125,1.475,33.82,1.1799999999999997,0.2978,0.26853,0.283165,0.244145,13.77995161831441,0.08292499999999997,485.0,177.0,1.0501640881387717,23.0,2.857142857142858,1,2.8571428571428563,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,2.0,1.1799999999999997,expiry_intrinsic,0.1,1.9500000000000002,70.05000000000003,0.02001428571428572
ALLE,2025-03-31,2025-04-24,1.0,129.59,132.53,7.65,5.27,1.6728,1.74,1.61,9.0,1.6728,1.67,1.67,1.651,2.0,0.0,3.0,0.0,920819360.0,933600000.0,914621000.0,7.0,12400.16,11415.78,587.14,154.71,3.33,290.05,3.04,10.71,-13.89,11.56,10.21,0.91,1.3,125.0,135.0,125.0,2025-05-16,5.8,4.55,10.35,8.28,12.7,,,145.64,20.639999999999986,0.3856,0.43438,0.40998999999999997,0.288045,29.74340837581404,-0.08780499999999997,20.0,0.0,0.7272727272727273,23.0,8.000000000000007,1,0.27999999999999226,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,10.35,20.639999999999986,expiry_intrinsic,0.5175,1.9500000000000002,-1082.6999999999987,-0.0866159999999999
AMP,2025-03-31,2025-04-24,0.0,510.57,563.58,-7.15,-15.88,9.0836,9.29,8.71,11.0,9.1218,9.0772,9.0469,9.1893,0.0,0.0,5.0,3.0,4409433170.0,4548000000.0,4321599000.0,6.0,17775.2,14456.8,-2435.84,5803.99,11.13,292.63,10.89,46.94,30.62,30.35,31.94,-0.04,3.9,470.0,470.0,470.0,2025-05-16,18.5,16.65,35.15,7.4787234042553195,9.899999999999999,14.149999999999999,24.049999999999997,524.11,54.110000000000014,0.35633,0.3856,0.370965,0.263655,28.92725728842344,-0.03413999999999995,12.0,11.0,0.6470588235294118,23.0,0.0,1,7.4787234042553195,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,35.15,54.110000000000014,expiry_intrinsic,1.7575,1.9500000000000002,-2073.700000000001,-0.044121276595744705
CBRE,2025-03-31,2025-04-24,1.0,133.77,141.13,-8.14,-12.93,0.7731,0.85,0.71,10.0,0.7756,0.7783,0.8314,0.9229,2.0,0.0,2.0,1.0,8873330810.0,9154582000.0,8634569000.0,6.0,15696.16,14994.5,363.95,129.82,11.95,295.83,11.25,68.12,93.33,17.67,26.5,-0.09,0.45,125.0,120.0,125.0,2025-05-16,4.050000000000001,6.35,10.4,8.32,2.3,6.6,8.899999999999999,131.61,6.610000000000014,0.42462,0.39536,0.40998999999999997,0.38560000000000005,5.948925583550797,-0.03414999999999996,1904.0,1805.0,0.12734837977556424,23.0,4.0000000000000036,1,4.319999999999997,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,10.4,6.610000000000014,expiry_intrinsic,0.52,1.9500000000000002,325.0499999999987,0.026003999999999895
CMS,2025-03-31,2025-04-24,0.0,72.04,65.82,2.92,12.64,1.0244,1.13,0.9033,12.0,1.0798,1.1108,1.0928,1.1127,0.0,0.0,2.0,2.0,2304784440.0,2372300000.0,2188000000.0,4.0,4693.6,4508.0,59.31,86.67,0.71,331.15,0.52,-17.14,3.57,10.59,20.4,4.35,3.24,75.0,70.0,75.0,2025-05-16,1.0,2.9,3.9,5.2,0.8,3.5250000000000004,4.325,71.47,3.530000000000001,0.21,0.2978,0.2539,0.107555,57.638834186687674,-0.05854000000000001,50.0,2.0,0.8888888888888888,23.0,6.666666666666665,0,-1.466666666666665,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,3.9,3.530000000000001,expiry_intrinsic,0.195,1.9500000000000002,15.549999999999876,0.002073333333333317
CNP,2025-03-31,2025-04-24,0.0,35.23,32.36,7.58,17.12,0.5343,0.583,0.5,11.0,0.5269,0.547,0.5461,0.5578,0.0,0.0,1.0,3.0,2668446570.0,2770369810.0,2514675770.0,5.0,5080.46,5054.85,-16.43,63.37,-0.61,365.68,-1.22,25.0,29.03,9.47,13.07,3.61,2.78,37.0,38.0,37.0,2025-05-16,1.0,0.725,1.725,4.662162162162162,1.55,0.375,1.925,37.52,0.5200000000000031,0.20024,0.24902,0.22463,0.21975,2.1724613809375395,-0.014635000000000009,333.0,43.0,0.39087947882736157,23.0,2.7027027027026973,1,1.959459459459465,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,1.725,0.5200000000000031,expiry_intrinsic,0.08625000000000001,1.9500000000000002,109.9249999999997,0.029709459459459377
DOC,2025-03-31,2025-04-24,1.0,20.16,20.83,-6.7,-9.7,0.045,0.05,0.04,2.0,0.045,0.05,0.05,0.05,0.0,0.0,0.0,1.0,689237170.0,705000000.0,653698880.0,9.0,2031.2,1900.64,-1.6,207.02,23.82,285.56,23.49,0.0,0.0,27.32,8.6,1.56,-2.44,20.0,17.5,20.0,2025-05-16,0.16,1.2999999999999998,1.4599999999999997,7.299999999999998,0.02,2.225,2.245,17.73,2.2699999999999996,0.13195,0.2978,0.214875,0.253895,-18.15939499709132,0.05365499999999998,408.0,11.0,0.2315270935960591,23.0,12.5,0,-5.200000000000002,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,1.4599999999999997,2.2699999999999996,expiry_intrinsic,0.073,1.9500000000000002,-90.24999999999999,-0.04512499999999999
HIG,2025-03-31,2025-04-24,1.0,121.46,111.49,-1.83,6.95,2.1475,2.71,1.94,16.0,2.2331,2.278,2.3105,2.8153,1.0,0.0,1.0,7.0,6965849060.0,6986000000.0,6938885000.0,3.0,18780.0,17781.76,310.53,359.06,8.44,292.97,8.58,-3.92,16.21,16.87,24.64,2.03,1.9,120.0,120.0,120.0,2025-05-16,3.25,4.7,7.95,6.625,2.25,3.2,5.45,131.12,11.120000000000005,0.2978,0.36609,0.33194500000000005,0.23926,27.921794273147672,-0.07317000000000007,45.0,26.0,0.34831460674157305,23.0,0.0,1,6.625,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,7.95,11.120000000000005,expiry_intrinsic,0.3975,1.9500000000000002,-358.70000000000044,-0.029891666666666705
ERIE,2025-03-31,2025-04-24,0.0,414.74,386.98,-1.45,5.62,3.19,3.19,3.19,1.0,0.0,0.0,3.23,3.23,0.0,0.0,0.0,0.0,766984000.0,766984000.0,766984000.0,1.0,11244.0,9991.2,-779.84,1863.34,16.1,279.55,16.35,37.26,-4.9,44.57,30.02,0.67,1.9,410.0,360.0,410.0,2025-05-16,16.65,13.3,29.95,7.304878048780488,10.0,48.45,58.45,373.94,36.06,0.36609,0.35633,0.36121000000000003,0.36121000000000003,0.0,-0.014630000000000032,239.0,0.0,0.5,23.0,12.195121951219512,0,-4.890243902439025,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,29.95,36.06,expiry_intrinsic,1.4975,1.9500000000000002,-762.7000000000004,-0.018602439024390252
GOOGL,2025-03-31,2025-04-24,1.0,170.56,200.21,-6.61,-20.44,2.0058,2.37,1.9,42.0,2.0101,2.0208,2.0219,2.0259,0.0,0.0,2.0,11.0,89152056270.0,90501000000.0,86782000000.0,35.0,-412350.48,-412874.64,824.47,703.9,13.87,296.54,14.21,31.1,1.42,38.2,33.33,1.57,4.69,155.0,162.5,155.0,2025-04-25,5.0,4.625,9.625,6.209677419354839,6.625,0.01,6.635,161.96,6.960000000000008,1.049,1.049,1.049,0.34658,66.96091515729266,-0.6341299999999999,5561.0,4836.0,0.4430693199166881,2.0,4.8387096774193505,1,1.3709677419354884,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,9.625,6.960000000000008,expiry_intrinsic,0.48125,1.9500000000000002,216.4249999999992,0.013962903225806398
HAS,2025-03-31,2025-04-24,1.0,61.04,57.42,-1.1,5.14,0.674,0.8,0.54,12.0,0.6832,0.6899,0.6839,0.6889,0.0,0.0,0.0,2.0,770598810.0,794813000.0,753700000.0,10.0,10092.0,8191.04,992.53,434.07,-17.34,222.76,-17.76,21.05,-73.41,202.0,144.84,7.27,47.44,52.5,60.0,52.5,2025-05-16,3.075,3.1500000000000004,6.2250000000000005,11.857142857142858,8.85,0.15000000000000002,9.0,67.21,14.709999999999994,0.55145,0.6295,0.590475,0.33682500000000004,42.95694144544645,-0.11219499999999999,731.0,151.0,0.5011135857461024,23.0,14.28571428571428,0,-2.4285714285714217,2025-04-23,537.0,529.3517456054688,0.253895,0.243165,0.239265,-0.0107299999999999,-0.0146299999999999,1,0.28804,0.21975,0.06829,0.0,0.3907852376711067,0.4748962633356564,0.9482071713147412,0.3532314397387412,0.5175151220240025,-0.2636201220240025,0.6825528853287465,1.29,-0.0884432855214151,4.115880749277401,-0.0986997085105785,-0.0040735508228689,-0.0673426656072123,-0.1238304723046184,0,28.450000762939453,28.020000457763672,3.060500762939455,6.2250000000000005,14.709999999999994,expiry_intrinsic,0.31125,1.9500000000000002,-881.5749999999992,-0.16791904761904747
HCA,2025-03-31,2025-04-25,1.0,337.29,313.07,-2.78,4.74,5.7541,5.95,5.48,19.0,5.7559,5.7854,5.7845,5.8297,0.0,0.0,0.0,1.0,18259620300.0,18645000000.0,17968361000.0,17.0,23485.6,22816.8,607.48,932.62,8.67,303.75,9.13,5.42,27.46,9.24,9.56,0.12,0.12,340.0,335.0,340.0,2025-05-16,16.05,14.3,30.35,8.926470588235293,6.6,12.8,19.4,387.52,47.51999999999998,0.44414,0.46365,0.453895,0.331945,26.867447317110788,-0.08781,98.0,390.0,1.8867276887871853,22.0,1.4705882352941124,1,7.455882352941181,2025-04-24,549.0,540.4940795898438,0.2288085714285714,0.21975,0.22463,-0.0090585714285714,-0.0041785714285714,1,0.2671357142857143,0.20024,0.0668957142857142,0.0048792857142856,0.3034069592130209,0.3995818367018711,0.9322709163346612,0.3179557961328091,0.5239796012144032,-0.2951710297858317,0.6068094929571641,1.26,-0.3762963140786237,1.4593775072163444,-0.3045748891354445,0.0400071545997193,-0.0499946414083001,-0.1053879648687589,0,26.469999313354492,26.440000534057617,3.5891421704973467,30.35,47.51999999999998,expiry_intrinsic,1.5175,1.9500000000000002,-1870.699999999998,-0.05502058823529406
