ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional
FRT,2024-12-31,2025-02-13,1.0,103.97,113.54,7.55,-1.51,0.74,3.43,2.74,6.0,3.1297,3.1366,3.1516,3.161,1.0,0.0,1.0,2.0,317610950.0,1206098070.0,1197202000.0,8.0,29205.6,29343.84,-38.4,47.03,5.94,2.56,5.66,4.48,1.45,5.92,5.74,-0.95,-0.06,110.0,105.0,110.0,2025-02-21,2.825,1.175,4.0,3.6363636363636362,0.1,5.25,5.35,104.25,5.75,0.35633,0.21975,0.28803999999999996,0.22463,22.014303568948748,-0.07804499999999998,52.0,0.0,0.0,9.0,4.545454545454541,0,-0.9090909090909052,2025-02-12,615.0,594.732666015625,0.11244,0.1210467647058823,0.130116875,0.0086067647058823,0.0176768749999999,0,0.15146,0.11244,0.03902,0.01951,0.0886420842307394,0.10813294178487,0.2828685258964143,0.0981755544206336,0.1193761984420434,-0.0069361984420434,0.8224047649523479,1.14,-0.291820054023809,0.99444160733812,-0.6977793343789799,-0.0014233465522455,0.0377886892631189,-0.0104796281131388,1,15.890000343322754,18.309999465942383,4.646000343322754,4.0,5.35,real_post_mid,0.4,2.6,-177.59999999999994,-0.01614545454545454
DLR,2024-12-31,2025-02-13,1.0,173.89,179.67,-5.22,-8.27,0.26,0.77,0.77,1.0,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0,1415554270.0,5842073000.0,5557795000.0,20.0,18589.6,18388.48,-160.53,904.45,2.05,5.49,9.06,12.5,-55.0,-50.84,189.02,2.92,7.61,162.5,165.0,162.5,2025-02-14,4.25,3.65,7.9,4.861538461538462,1.6,0.12,1.7200000000000002,164.28,1.7800000000000011,0.8051,0.83437,0.819735,0.19536,76.16790792146243,-0.51218,16.0,2.0,1.1107266435986158,2.0,1.538461538461533,1,3.323076923076929,2025-02-12,615.0,594.732666015625,0.11244,0.1210467647058823,0.130116875,0.0086067647058823,0.0176768749999999,0,0.15146,0.11244,0.03902,0.01951,0.0886420842307394,0.10813294178487,0.2828685258964143,0.0981755544206336,0.1193761984420434,-0.0069361984420434,0.8224047649523479,1.14,-0.291820054023809,0.99444160733812,-0.6977793343789799,-0.0014233465522455,0.0377886892631189,-0.0104796281131388,1,15.890000343322754,18.309999465942383,4.646000343322754,7.9,1.7200000000000002,real_post_mid,0.79,2.6,536.4,0.03300923076923077
MRNA,2024-12-31,2025-02-14,0.0,34.77,36.85,-5.12,-10.47,-2.7599,-7.3,-9.81,20.0,-9.2577,-9.3226,-9.3594,-9.2345,3.0,0.0,6.0,5.0,1737425730.0,3379851290.0,3017000000.0,24.0,4244.0,-1149.76,1692.19,2189.59,1.31,739.37,-60.28,100.31,100.9,104.65,96.52,94.68,106.12,32.0,36.0,32.0,2025-02-14,1.555,1.615,3.17,9.90625,,,,32.99,0.990000000000002,2.38555,2.35628,2.370915,0.844125,64.3966569868595,-1.5511750000000002,756.0,1687.0,0.45182440136830104,1.0,12.5,0,-2.59375,2025-02-13,620.0,601.0115356445312,0.1082564285714285,0.1161888461538461,0.126460625,0.0079324175824175,0.0182041964285714,0,0.1430942857142857,0.10268,0.0404142857142857,0.0146307142857142,0.012650180346161,0.0810893173758865,0.199203187250996,0.1243297087249324,0.1231272832589486,-0.01487085468752,1.0097657110118723,1.24,0.3921391308787471,1.6054387561136363,-0.090174407772654,0.0056239317705728,0.0473042026613108,-3.280088259760561e-05,1,15.100000381469728,17.84000015258789,4.27435752432687,3.17,4.0,intrinsic_fallback,0.317,2.6,-117.3,-0.03665625
EXPD,2024-12-31,2025-02-18,1.0,110.35,118.93,6.96,-0.76,1.4391,5.6956,5.3,14.0,5.4789,5.4746,5.4692,0.0,1.0,0.0,2.0,1.0,3478250170.0,10728828850.0,10141578080.0,12.0,12960.8,12084.0,534.29,384.14,36.99,23.01,-29.67,31.45,31.45,36.96,39.55,-1.13,0.18,115.0,115.0,115.0,2025-02-21,1.6,2.625,4.225,3.6739130434782608,1.9,1.225,3.125,116.4,1.4000000000000057,0.04415,0.30755,0.17585,0.43438,-147.01734432755188,0.06828999999999999,152.0,49.0,0.2672413793103448,7.0,0.0,1,3.6739130434782608,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,4.225,3.125,real_post_mid,0.4225,2.6,65.14999999999998,0.005665217391304346
VMC,2024-12-31,2025-02-18,1.0,270.1,277.81,0.98,-1.82,1.85,7.34,6.85,21.0,7.1432,7.1452,7.1235,7.1224,0.0,0.0,1.0,1.0,1840070330.0,7477810000.0,7225310000.0,22.0,11858.4,12266.4,39.47,418.67,-8.32,-0.52,0.63,-3.06,-5.53,-13.88,-19.53,1.17,-2.34,270.0,270.0,270.0,2025-02-21,7.3,6.449999999999999,13.75,5.092592592592593,0.5,5.2,5.7,252.86,17.139999999999986,0.46365,0.45389,0.45877,0.239265,47.846415415131766,-0.18536000000000002,100.0,30.0,0.3915132105684548,7.0,0.0,1,5.092592592592593,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,13.75,5.7,real_post_mid,1.375,2.6,664.9000000000001,0.02462592592592593
OXY,2024-12-31,2025-02-18,1.0,51.97,50.91,-6.02,-4.07,0.67,4.33,3.12,23.0,3.3961,3.3959,3.3982,3.346,1.0,0.0,10.0,8.0,6534528620.0,28092000000.0,26987000000.0,8.0,-3580.0,-4544.48,485.33,211.41,-2.54,3.08,-15.27,-15.25,-2.91,2.16,-3.43,-0.17,-0.23,48.0,51.0,48.0,2025-02-21,1.25,1.15,2.4,5.0,3.045,0.035,3.08,50.42,2.4200000000000017,0.45389,0.45389,0.45389,0.32219,29.01584084249488,-0.15609000000000006,1659.0,767.0,0.3811271975180972,7.0,6.25,0,-1.25,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,2.4,3.08,real_post_mid,0.24,2.6,-94.60000000000001,-0.019708333333333335
MDT,2025-01-31,2025-02-18,1.0,88.08,84.11,-2.28,2.33,1.3595,1.37,1.35,26.0,1.3594,1.3598,1.3599,1.3731,1.0,0.0,1.0,1.0,8325576630.0,8392500000.0,8280000000.0,25.0,994.4,1093.23,-22.03,93.22,,,4.25,-8.39,12.7,,,,,92.5,87.0,92.5,2025-02-21,1.8900000000000001,1.535,3.425,3.702702702702702,0.02,5.9,5.92,89.94,2.5600000000000023,0.32707,0.33682,0.33194500000000005,0.22950500000000001,30.860534124629087,-0.12683000000000005,5745.0,786.0,1.546535533700061,7.0,5.94594594594594,0,-2.243243243243238,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,3.425,5.92,real_post_mid,0.3425,2.6,-286.3500000000001,-0.030956756756756767
IFF,2024-12-31,2025-02-18,1.0,84.89,88.84,1.84,-2.69,0.8248,4.67,4.01,20.0,4.2078,4.2327,4.2398,4.2298,0.0,0.0,2.0,5.0,2776419380.0,11457290000.0,11343500000.0,18.0,6196.0,6839.2,-222.25,899.96,3.72,1.25,-4.83,-30.34,-46.55,-5.44,66.0,3.2,3.19,85.0,82.5,85.0,2025-02-21,3.55,2.675,6.225,7.323529411764705,0.1,3.0999999999999996,3.1999999999999997,79.89,5.109999999999999,0.67828,0.6295,0.65389,0.331945,49.23534539448531,-0.31218999999999997,104.0,2.0,2.5,7.0,2.941176470588236,1,4.382352941176469,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,6.225,3.1999999999999997,real_post_mid,0.6225,2.6,237.65,0.027958823529411765
GPC,2024-12-31,2025-02-18,1.0,118.52,120.76,2.64,0.74,1.554,8.18,8.0,13.0,8.1067,8.1718,8.1718,8.1718,0.0,0.0,0.0,3.0,5619990790.0,23488552140.0,23359500000.0,13.0,7122.4,9247.84,-791.47,923.1,2.5,0.13,3.05,-24.5,-22.95,-23.6,-21.99,0.61,-1.91,125.0,120.0,125.0,2025-02-21,4.15,4.15,8.3,6.64,0.175,3.625,3.8,121.63,3.3700000000000045,0.60023,0.60023,0.60023,0.32219,46.32224314012963,-0.292675,2065.0,1383.0,0.19334667333666833,7.0,4.0000000000000036,1,2.639999999999996,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,8.3,3.8,real_post_mid,0.8300000000000001,2.6,364.40000000000003,0.029152000000000004
ETR,2024-12-31,2025-02-18,1.0,81.99,150.71,6.6,-42.01,0.633,3.66,3.62,17.0,3.6364,3.6298,3.6241,3.6221,1.0,0.0,7.0,1.0,2748076300.0,13906616060.0,12007000000.0,13.0,16612.0,16746.4,216.48,712.92,-5.74,14.74,-8.2,-8.56,55.73,3.95,-1.53,2.47,1.42,82.5,87.5,80.0,2025-02-21,3.5,0.95,4.45,5.393939393939394,7.5,0.01,7.51,85.09,5.090000000000003,0.43438,0.43438,0.43438,0.24414,43.795754869008704,-0.180485,2438.0,42.0,0.5358067299396031,7.0,6.060606060606055,0,-0.6666666666666616,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,4.45,7.51,real_post_mid,0.44500000000000006,2.6,-353.1,-0.042800000000000005
ANET,2024-12-31,2025-02-18,1.0,119.95,381.71,-7.41,-70.9,0.57,2.2425,2.1375,24.0,2.193,2.1921,2.1922,2.1925,1.0,0.0,3.0,3.0,2029472860.0,7125974000.0,6934400000.0,26.0,-55367.2,-48406.56,-2342.4,1584.03,19.97,7.13,25.65,30.43,13.21,29.22,30.29,1.72,3.43,107.0,104.0,107.0,2025-02-21,5.85,6.050000000000001,11.9,11.121495327102803,0.47500000000000003,3.525,4.0,98.3,8.700000000000003,0.99046,1.01973,1.005095,0.46853,53.38450594222437,-0.4390100000000001,64.0,324.0,0.5207323943661972,7.0,2.8037383177570097,1,8.317757009345794,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,11.9,4.0,real_post_mid,1.1900000000000002,2.6,668.4,0.062467289719626166
DVN,2024-12-31,2025-02-18,1.0,37.95,38.3,-8.09,-8.93,1.0,6.16,4.51,26.0,4.7933,4.7581,4.772,4.7896,3.0,0.0,10.0,10.0,4638032360.0,15877000000.0,15616300000.0,6.0,5176.8,4876.64,238.93,143.76,2.18,7.75,-14.83,-33.33,-21.99,8.26,-5.03,-2.01,-2.4,34.5,37.5,34.5,2025-02-21,1.05,0.88,1.9300000000000002,5.594202898550725,2.99,0.01,3.0,37.49,2.990000000000002,0.50267,0.50267,0.50267,0.370965,26.20108619969363,-0.13657999999999992,829.0,53.0,0.6981006331222925,7.0,8.695652173913038,0,-3.101449275362313,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,1.9300000000000002,3.0,real_post_mid,0.19300000000000003,2.6,-128.89999999999998,-0.0373623188405797
CSGP,2024-12-31,2025-02-18,1.0,73.85,76.27,2.18,-1.06,0.22,0.75,0.68,14.0,0.6953,0.6934,0.6934,0.6934,13.0,0.0,13.0,0.0,705438320.0,2762987000.0,2726130000.0,16.0,-60029.6,-60375.2,160.0,48.0,10.87,2.18,12.12,-26.67,46.67,-33.26,-61.53,-0.5,-6.44,75.0,80.0,75.0,2025-02-21,2.725,3.7,6.425000000000001,8.566666666666668,3.7,0.325,4.025,76.79,1.7900000000000063,0.76608,0.78559,0.775835,0.55145,28.921742380789734,-0.4195050000000001,5627.0,121.0,1.9381720430107527,7.0,6.666666666666665,1,1.900000000000003,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,6.425000000000001,4.025,real_post_mid,0.6425000000000001,2.6,173.15000000000003,0.023086666666666672
CEG,2024-12-31,2025-02-18,1.0,316.36,235.42,2.92,38.31,2.13,11.4273,9.02,4.0,10.9553,10.3487,9.5272,9.812,1.0,0.0,1.0,0.0,5789578960.0,28224000000.0,19507000000.0,13.0,-1140.0,-5947.68,1724.8,1893.48,7.18,19.63,-1.05,21.24,6.2,24.74,50.15,4.65,6.41,317.5,322.5,317.5,2025-02-21,7.15,7.35,14.5,4.566929133858268,9.9,5.3,15.2,284.44,33.06,0.40511,0.42462,0.41486500000000004,0.78071,-88.1841080833524,0.11219499999999993,313.0,644.0,0.35128429655575016,7.0,1.5748031496062964,1,2.992125984251971,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,14.5,15.2,real_post_mid,1.4500000000000002,2.6,-217.59999999999994,-0.006853543307086612
CDNS,2024-12-31,2025-02-18,1.0,305.6,304.01,-1.69,-1.18,1.8223,5.99,5.88,21.0,5.9161,5.9154,5.9232,5.9255,1.0,0.0,1.0,1.0,1408165790.0,4658576960.0,4625283000.0,23.0,7810.4,7021.92,333.22,210.88,18.81,14.6,12.03,30.16,28.12,19.37,19.51,-2.7,0.17,295.0,275.0,295.0,2025-02-21,10.7,10.15,20.85,7.067796610169492,0.05,20.65,20.7,258.34,36.660000000000025,0.63925,0.63925,0.63925,0.331945,48.07274149393821,-0.268285,253.0,101.0,0.6764907470870459,7.0,6.779661016949157,1,0.28813559322033555,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,20.85,20.7,real_post_mid,2.0850000000000004,2.6,-196.09999999999982,-0.006647457627118638
EQT,2024-12-31,2025-02-18,1.0,52.96,46.54,1.55,15.56,0.46,1.6,0.94,21.0,1.3509,1.3429,1.3188,1.2845,2.0,0.0,8.0,4.0,1584498660.0,6022000000.0,5126508940.0,12.0,6938.4,6367.2,334.93,141.42,20.71,36.56,-46.44,-60.0,250.0,-23.82,-1883.01,-41.8,-24.73,53.0,54.0,53.0,2025-02-21,1.5699999999999998,1.2149999999999999,2.7849999999999997,5.254716981132075,1.5,0.24,1.74,50.24,2.759999999999998,0.45389,0.49292,0.473405,0.40998999999999997,13.39550701830358,-0.102435,2085.0,97.0,0.37521858606045466,7.0,1.8867924528301883,1,3.367924528301887,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,2.7849999999999997,1.74,real_post_mid,0.27849999999999997,2.6,74.04999999999998,0.013971698113207543
ALLE,2024-12-31,2025-02-18,1.0,133.59,139.43,-5.76,-9.71,1.7502,7.454,7.35,11.0,7.4231,7.4204,7.4202,7.4202,1.0,0.0,2.0,3.0,957902330.0,3773290000.0,3755670000.0,11.0,12048.8,10950.56,501.12,132.73,5.36,0.16,7.5,11.34,10.2,14.47,11.34,0.74,1.19,135.0,125.0,135.0,2025-02-21,1.475,3.9499999999999997,5.425,4.018518518518518,0.13,8.8,8.930000000000001,127.16,7.840000000000003,0.28804,0.42462,0.35633000000000004,0.44414,-24.642887211292887,-0.10243500000000005,31.0,7.0,9.210526315789474,7.0,7.4074074074074066,0,-3.3888888888888884,2025-02-14,620.0,600.9819946289062,0.1054671428571428,0.1206934615384615,0.12707,0.0152263186813186,0.0216028571428571,0,0.1417,0.10268,0.03902,0.0167228571428571,0.0,0.0630586953309692,0.1155378486055776,0.0882263431057861,0.1089604244109875,-0.0034932815538447,0.8097099803228133,1.07,-0.7414721219764119,1.693707477483964,-0.0325302528762114,0.0148641457522376,0.0285434308733223,-8.19514311339864e-05,1,14.770000457763672,17.809999465942383,4.223286172049388,5.425,8.930000000000001,real_post_mid,0.5425,2.6,-407.35000000000014,-0.030174074074074086
TRMB,2024-12-31,2025-02-19,1.0,74.92,71.43,0.87,5.8,0.88,2.8605,2.83,11.0,2.8419,2.841,2.8401,2.8419,0.0,0.0,1.0,1.0,1003917090.0,3653000000.0,3626000000.0,13.0,9055.2,8709.6,138.67,85.79,-8.51,0.57,-0.67,2.94,12.9,-25.83,-2.06,1.05,0.89,75.0,75.0,75.0,2025-02-21,2.275,2.2,4.475,5.966666666666666,0.05,1.875,1.925,71.47,3.530000000000001,0.8051,0.84413,0.8246150000000001,0.322185,60.92903961242521,-0.5073050000000001,2223.0,1361.0,1.9612309183426218,3.0,0.0,1,5.966666666666666,2025-02-18,620.0,602.7463989257812,0.1110414285714285,0.1180657692307692,0.1281146428571428,0.0070243406593406,0.0170732142857142,0,0.1500657142857143,0.10268,0.0473857142857143,0.0153314285714285,0.0975451227438629,0.0990922355200945,0.247011952191235,0.0817342248311385,0.108424152375907,0.0026172761955215,0.7538378031101929,0.95,-1.4032628440658703,0.7496719011494405,-0.8527855076189838,0.010978012035427,0.0335507976336562,0.0,1,15.350000381469728,17.81999969482422,4.245857524326869,4.475,1.925,real_post_mid,0.4475,2.6,207.65,0.02768666666666667
TPL,2024-12-31,2025-02-19,1.0,1412.8,1515.53,-0.56,-7.3,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-356482000.0,0.0,0.0,0.0,100342.08,81320.21,7283.36,9655.58,9.87,0.71,1.7,-66.29,-6.99,1.95,0.29,0.92,-7.01,1420.0,1440.0,1420.0,2025-02-21,31.5,37.35,68.85,4.848591549295774,23.25,8.0,31.25,1345.56,74.44000000000005,0.69779,0.63925,0.66852,0.48316000000000003,27.72691916472207,-0.19512000000000002,17.0,0.0,0.45041322314049587,3.0,1.4084507042253502,1,3.440140845070424,2025-02-18,620.0,602.7463989257812,0.1110414285714285,0.1180657692307692,0.1281146428571428,0.0070243406593406,0.0170732142857142,0,0.1500657142857143,0.10268,0.0473857142857143,0.0153314285714285,0.0975451227438629,0.0990922355200945,0.247011952191235,0.0817342248311385,0.108424152375907,0.0026172761955215,0.7538378031101929,0.95,-1.4032628440658703,0.7496719011494405,-0.8527855076189838,0.010978012035427,0.0335507976336562,0.0,1,15.350000381469728,17.81999969482422,4.245857524326869,68.85,31.25,real_post_mid,6.885,2.6,3068.8999999999996,0.021611971830985913
NDSN,2025-01-31,2025-02-19,0.0,216.38,256.58,0.62,-15.14,2.0786,2.1,2.03,7.0,2.0975,2.0975,2.2667,2.2667,0.0,0.0,0.0,2.0,639400000.0,647000000.0,631000000.0,8.0,3368.8,3436.0,-43.01,247.88,,,1.89,13.01,15.35,,,,,220.0,220.0,220.0,2025-02-21,3.4000000000000004,4.2,7.6000000000000005,3.4545454545454546,1.25,2.5999999999999996,3.8499999999999996,215.44,4.560000000000002,0.45389,0.50267,0.47828,0.22462500000000002,53.034833152128456,-0.219505,56.0,3.0,0.21359223300970873,3.0,0.0,1,3.4545454545454546,2025-02-18,620.0,602.7463989257812,0.1110414285714285,0.1180657692307692,0.1281146428571428,0.0070243406593406,0.0170732142857142,0,0.1500657142857143,0.10268,0.0473857142857143,0.0153314285714285,0.0975451227438629,0.0990922355200945,0.247011952191235,0.0817342248311385,0.108424152375907,0.0026172761955215,0.7538378031101929,0.95,-1.4032628440658703,0.7496719011494405,-0.8527855076189838,0.010978012035427,0.0335507976336562,0.0,1,15.350000381469728,17.81999969482422,4.245857524326869,7.6000000000000005,3.8499999999999996,real_post_mid,0.7600000000000001,2.6,296.40000000000003,0.013472727272727275
GRMN,2024-12-31,2025-02-19,1.0,215.7,209.11,12.16,15.7,2.0211,7.4,6.85,7.0,6.9863,6.9638,6.9638,6.9243,1.0,0.0,2.0,0.0,2050909410.0,6298227760.0,6118791000.0,8.0,25266.4,22044.64,1419.39,609.14,24.15,5.27,12.74,41.13,25.95,52.93,61.81,2.97,6.42,220.0,230.0,220.0,2025-02-21,8.0,12.45,20.45,9.295454545454545,9.399999999999999,0.08,9.479999999999999,224.71,4.710000000000008,1.32216,1.23436,1.27826,0.322185,74.79503387417272,-0.9219249999999999,427.0,557.0,1.0851674641148326,3.0,4.545454545454541,1,4.7500000000000036,2025-02-18,620.0,602.7463989257812,0.1110414285714285,0.1180657692307692,0.1281146428571428,0.0070243406593406,0.0170732142857142,0,0.1500657142857143,0.10268,0.0473857142857143,0.0153314285714285,0.0975451227438629,0.0990922355200945,0.247011952191235,0.0817342248311385,0.108424152375907,0.0026172761955215,0.7538378031101929,0.95,-1.4032628440658703,0.7496719011494405,-0.8527855076189838,0.010978012035427,0.0335507976336562,0.0,1,15.350000381469728,17.81999969482422,4.245857524326869,20.45,9.479999999999999,real_post_mid,2.045,2.6,889.9000000000001,0.04045000000000001
